# Directed graph (each unordered pair of nodes is saved once): WikiTalk.txt 
2874	344900
2874	491805
2874	569416
2874	616507
2874	834889
2874	1029020
2874	1231270
2874	1512615
2874	2160967
2877	115919
2878	53328
2879	179146
2879	694836
2881	71203
2881	508903
2881	671839
2881	895645
2881	1178175
2884	50386
2884	154034
2884	334262
2884	547236
2884	788997
2884	883665
2884	888161
2884	893777
2884	897238
2884	901380
2884	910846
2884	917337
2884	921525
2884	926083
2884	928601
2884	931018
2884	931849
2884	934867
2884	936266
2884	941732
2884	947492
2884	949104
2884	954273
2884	960401
2884	972575
2886	353
2888	2870
2889	3878
2889	31435
2889	647768
2889	1156123
2889	1306711
2890	1064
2890	9984
2890	68918
2890	2074384
2893	2963
2894	1716
2894	85305
2897	3903
2899	2607
2899	7303
2899	29324
2899	1122819
2900	11475
2902	867
2902	958377
2906	519
2906	4272
2906	16890
2906	69863
2906	132989
2906	227274
2906	269167
2906	347156
2906	486784
2906	563280
2906	590634
2906	833006
2906	934471
2906	1090534
2906	1273715
2906	2155944
2910	862
2910	5005
2910	29096
2910	272989
2910	1053528
2910	1289316
2910	1460465
2910	1600837
2910	1911908
2911	550
2911	1803
2911	4119
2911	8740
2911	19175
2911	47829
2911	227534
2911	803990
2911	1438504
2911	1867941
2913	398
2913	3350
2913	121374
2914	2846
2914	22866
2914	314757
2914	398462
2914	539813
2915	1775
2915	10909
2915	56843
2915	1195592
2915	1508298
2915	2002553
2915	2144815
2915	2267913
2917	2922
2919	1064
2920	2122
2920	5811
2920	11133
2920	28842
2920	79976
2920	189387
2920	291965
2920	458299
2920	652357
2920	865151
2920	961127
2920	1066956
2920	1167934
2920	1259530
2920	1317740
2920	1359876
2920	1451625
2920	1522676
2920	1567694
2920	1645342
2920	1771079
2920	1880726
2920	1956945
2920	1984766
2920	2018058
2920	2058397
2920	2105483
2920	2156992
2920	2187389
2920	2282170
2921	12165
2923	2207
2924	1575
2925	297
2925	2939
2925	7303
2925	19016
2925	56917
2925	203740
2925	417931
2925	803635
2925	1203431
2925	1705882
2925	1839690
2925	1864465
2925	1893089
2925	1907338
2925	1924427
2925	1938226
2925	1963472
2925	2054428
2925	2080267
2925	2109970
2925	2137755
2925	2210608
2925	2318992
2925	2372063
2926	2117
2926	13321
2926	1826169
2926	1953772
2929	1626086
2931	2952
2931	9486
2931	29354
2931	151130
2931	416011
2931	778831
2931	1104685
2931	1546271
2931	1632716
2931	1632974
2931	1637513
2931	1716183
2931	1803455
2931	1815092
2931	1825392
2931	1830017
2931	1835183
2931	1842446
2931	1850234
2931	1875047
2931	1898370
2931	1926321
2931	1982530
2931	2025539
2931	2068014
2931	2186956
2931	2206752
2931	2217689
2931	2228721
2931	2239905
2931	2252219
2931	2268462
2931	2287762
2931	2295453
2931	2332535
2931	2349331
2932	1113
2932	13230
2932	1033442
2932	1426614
2932	1616903
2935	4314
2935	67735
2935	1041352
2935	1549691
2935	1679629
2935	1852963
2935	2073197
2936	860
2936	248224
2936	1384742
2936	1425791
2936	1455387
2936	1796494
2937	2053
2937	30404
2938	1682
2938	419750
2938	1647671
2938	1845368
2938	1861012
2938	1883727
2938	1913919
2938	2053798
2938	2362566
2939	3245
2939	16903
2939	219186
2939	1432540
2939	1785587
2941	6088
2942	1771048
2944	1757
2944	1222204
2944	2277441
2947	4168
2947	2210774
2948	1753
2948	5605
2948	11007
2948	24150
2948	41682
2948	110464
2948	279760
2948	603651
2948	904847
2948	1194869
2948	1224045
2948	1267219
2948	1305227
2948	1341074
2948	1391415
2948	1482642
2948	1572687
2948	1655968
2948	1701052
2948	1749728
2948	1818023
2948	1983449
2948	2135381
2949	33497
2949	1456306
2949	1716642
2950	2362
2950	43745
2950	1996311
2951	1573
2951	5818
2951	18509
2951	104269
2951	1055191
2951	1262435
2951	2072973
2952	1454
2952	2543
2952	4301
2952	6732
2952	10553
2952	19710
2952	60559
2952	300827
2952	336627
2952	387575
2952	598309
2952	1476649
2952	1645763
2953	3438
2953	1956575
2955	2838
2955	706138
2956	1890
2956	7667
2956	25023
2956	111224
2956	290064
2956	560614
2956	945945
2956	1261072
2956	1609180
2956	1695909
2956	1704150
2956	1756708
2956	1762512
2956	1778759
2956	1807177
2956	1824777
2956	1865352
2956	1872745
2956	1883460
2956	1921465
2956	1964576
2956	1967856
2956	1978474
2956	1999657
2956	2001731
2956	2031305
2956	2039355
2956	2078911
2957	15941
2960	202731
2960	2033818
2960	2098662
2960	2188434
2963	6202
2965	2136433
2966	45663
2970	1695
2970	52962
2971	25744
2972	237148
2974	5830
2976	5171
2976	387633
2976	1854637
2979	3557
2979	633974
2979	2245276
2980	26241
2981	9485
2982	2310978
2983	876836
2989	524
2990	99024
2990	428472
2999	10443
3005	213
3005	10297
3005	736322
3006	3928
3006	715564
3020	745
3022	2015
3022	7303
3022	24071
3022	94723
3022	232372
3022	403805
3022	589814
3022	637999
3022	761225
3022	1053243
3022	1093788
3022	1259908
3022	1555068
3022	1863638
3022	2342845
3023	20264
3032	1460
3036	1346
3036	6718
3036	31035
3036	801145
3037	42912
3037	691447
3038	113904
3040	896
3042	3534
3044	2460
3044	21399
3044	207991
3044	1626274
3045	4740
3045	33252
3045	121485
3045	265261
3045	469144
3045	505007
3045	505119
3045	505715
3045	507173
3045	508541
3045	511231
3045	512228
3045	512836
3045	515227
3045	517689
3045	525027
3045	528108
3045	563798
3045	570680
3045	577898
3045	578060
3045	580624
3045	584854
3045	587725
3045	598350
3045	613321
3045	622907
3045	625286
3045	631078
3045	633257
3045	634953
3045	639171
3045	650915
3045	655680
3045	658739
3045	665754
3045	671243
3046	2121484
3047	16431
3047	885386
3047	1752498
3047	1889807
3047	1955450
3047	2043894
3047	2202394
3047	2342022
3047	2356792
3048	297
3048	7330
3048	20668
3048	180759
3048	1247058
3048	1899406
3048	2035789
3048	2146528
3048	2198451
3048	2231325
3048	2246383
3048	2275987
3048	2312441
3048	2359851
3052	369
3052	1073
3052	1859
3052	3141
3052	4932
3052	7447
3052	11832
3052	18965
3052	31956
3052	43532
3052	54932
3052	96756
3052	130995
3052	173319
3052	227367
3052	263693
3052	292802
3052	363333
3052	405639
3052	433243
3052	465624
3052	487847
3052	534479
3052	565183
3052	635096
3052	710716
3052	794916
3052	844023
3052	882116
3052	929240
3052	957851
3052	987486
3052	1020122
3052	1056818
3052	1093595
3052	1139352
3052	1194128
3052	1235194
3052	1284655
3052	1348528
3052	1427684
3052	1476183
3052	1551205
3052	1608089
3052	1678820
3052	1799460
3052	1913288
3052	2010710
3052	2102038
3052	2279664
3052	2358806
3058	957
3058	3056
3058	5982
3058	10967
3058	19170
3058	29682
3058	42748
3058	64940
3058	85643
3058	88614
3058	90837
3058	94108
3058	95829
3058	100709
3058	106150
3058	108644
3058	111196
3058	118007
3058	125858
3058	129891
3058	145094
3058	174707
3058	212736
3058	230457
3058	263598
3058	300994
3058	323252
3058	344375
3058	355200
3058	374622
3058	396285
3058	440144
3058	513454
3058	576467
3058	663637
3058	694295
3058	751764
3058	773203
3058	826066
3058	875973
3058	923056
3058	966793
3058	1032326
3058	1048471
3058	1090141
3058	1144754
3058	1254268
3058	1317426
3058	1372665
3058	1402263
3058	1440897
3058	1462962
3058	1509101
3058	1558835
3058	1621981
3058	1703264
3058	1735160
3058	1767416
3058	1795887
3058	1809568
3058	1821371
3058	1838373
3058	1853511
3058	1862057
3058	1875335
3058	1888460
3058	1897223
3058	1912226
3058	1918103
3058	1936019
3058	1946225
3058	1952503
3058	1963342
3058	1971459
3058	1985981
3058	2008301
3058	2024168
3058	2047731
3058	2075604
3058	2090318
3058	2114776
3058	2151466
3058	2173717
3058	2193393
3058	2211820
3058	2256643
3058	2309448
3058	2378165
3059	1121
3059	3124
3059	6369
3059	11221
3059	23044
3059	65024
3059	136017
3059	224437
3059	261638
3059	277844
3059	307405
3059	342563
3059	379047
3059	411711
3059	456652
3059	576886
3059	620629
3059	669442
3064	1105
3065	5681
3065	69582
3067	148971
3067	579910
3068	3923
3071	6300
3072	2246
3074	14584
3074	137953
3074	260044
3074	323806
3074	433040
3074	614478
3074	1208150
3074	2064673
3075	9433
3077	3063
3077	941060
3078	1703684
3084	9537
3084	901980
3096	818
3096	13013
3096	134471
3096	1448400
3098	10315
3098	85295
3098	171412
3098	217092
3098	246821
3099	106544
3099	480982
3102	707
3102	258294
3102	1565102
3102	1827725
3102	1840015
3102	1857405
3102	1889529
3102	1910751
3102	1927863
3102	1978196
3102	2151460
3106	16543
3111	83137
3114	532
3114	405230
3114	666067
3115	802
3115	14141
3115	182002
3115	864452
3115	1339293
3115	1741330
3115	1788349
3115	1804512
3115	1814893
3115	1877326
3115	1898581
3115	1931188
3115	1955912
3115	2011908
3115	2061652
3115	2190378
3115	2292082
3115	2393099
3116	768766
3119	2567
3119	627675
3119	1261068
3119	1261208
3119	1261349
3119	1261506
3122	534
3124	933
3124	1648
3124	3227
3124	4672
3124	7292
3124	11109
3124	19095
3124	31328
3124	56157
3124	92848
3124	136389
3124	191893
3124	285417
3124	334737
3124	334887
3124	335132
3124	335298
3124	338445
3124	342018
3124	356772
3124	377128
3124	393192
3124	405941
3124	450855
3124	506315
3124	516777
3124	619659
3124	631507
3124	805282
3124	973753
3124	1237430
3124	1689438
3124	1908197
3124	2012403
3127	11554
3127	876287
3127	1055969
3127	1824457
3127	2211744
3129	634
3131	1821142
3134	11746
3135	1689
3135	99195
3135	1014743
3135	1176747
3139	8020
3141	82353
3147	3927
3152	314
3154	9366
3161	412
3161	154068
3162	7436
3163	2555
3163	880647
3164	1237940
3165	945523
3165	1104235
3167	1511
3167	12930
3167	579063
3169	1763
3169	1643287
3171	4606
3171	39272
3171	146061
3171	227217
3171	633082
3172	2184
3173	7999
3173	295583
3176	1962
3176	325015
3176	2365673
3185	63
3185	1126
3185	2894
3185	6139
3185	9980
3185	15494
3185	22302
3185	33960
3185	56242
3185	85667
3185	91075
3185	107987
3185	120648
3185	130071
3185	156250
3185	189813
3185	225342
3185	256928
3185	270895
3185	293121
3185	325034
3185	397342
3185	497502
3185	579264
3185	688976
3185	1046099
3185	1244565
3185	1413788
3185	1574073
3185	1810359
3186	2722
3186	550572
3189	9278
3190	1451
3190	5600
3190	24578
3190	62966
3190	107772
3190	201306
3190	250477
3190	267747
3190	273395
3190	276402
3190	280473
3190	283448
3190	292141
3190	294519
3190	298388
3190	303621
3190	316769
3191	1298
3191	11166
3191	111702
3191	354659
3191	516142
3191	633415
3191	686457
3191	1879309
3198	100813
3201	658062
3201	1170708
3201	1202270
3201	1237557
3204	32039
3204	647721
3204	920115
3204	1239399
3204	1670910
3204	2080056
3205	3904
3205	91077
3205	834807
3205	933493
3205	974002
3205	1336564
3205	1647108
3205	1899911
3206	8495
3206	1137511
3209	920
3209	14493
3210	4326
3210	65643
3211	827
3212	8439
3212	528879
3215	22894
3215	38787
3215	52767
3215	70393
3215	80775
3215	90879
3215	102819
3215	110558
3215	122071
3215	131383
3215	139453
3215	156227
3215	181906
3215	195262
3215	204267
3215	214024
3215	221426
3215	232357
3215	239963
3215	246758
3215	253710
3215	257924
3215	267004
3215	271418
3215	280048
3215	289765
3215	297763
3215	318900
3215	328447
3215	337476
3215	347215
3215	357517
3215	367860
3215	379011
3215	388732
3215	400799
3215	413017
3215	426590
3215	434278
3215	445166
3215	458616
3215	470735
3215	483035
3215	492783
3215	504286
3215	520580
3215	534763
3215	544209
3215	553487
3215	563100
3215	570041
3215	580484
3215	593617
3215	609205
3215	626916
3215	647522
3215	682950
3215	710158
3215	739631
3215	766223
3215	782506
3215	798451
3215	810820
3215	817944
3215	828498
3215	835646
3215	846283
3215	853107
3215	862749
3215	869651
3215	880676
3215	888818
3215	898268
3215	906393
3215	919920
3215	926557
3215	940308
3215	949857
3215	960660
3215	969035
3215	979959
3215	992144
3215	1005870
3215	1020448
3215	1029737
3215	1041335
3215	1049007
3215	1059005
3215	1068169
3215	1083086
3215	1091197
3215	1114349
3215	1131998
3215	1145578
3215	1153935
3215	1168643
3215	1179450
3215	1195812
3215	1205781
3215	1218123
3215	1228641
3215	1243039
3215	1258534
3215	1273156
3215	1287427
3215	1300279
3215	1313867
3215	1326557
3215	1335173
3215	1352181
3215	1363056
3215	1376298
3215	1386214
3215	1403272
3215	1411881
3215	1428180
3215	1439117
3215	1451504
3215	1463549
3215	1480000
3215	1492137
3215	1505956
3215	1518630
3215	1532541
3215	1541692
3215	1556615
3215	1567804
3215	1577273
3215	1593038
3215	1601352
3215	1614903
3215	1623371
3215	1636791
3215	1646913
3215	1667348
3215	1678691
3215	1693015
3215	1705532
3215	1716271
3215	1730748
3215	1743163
3215	1754602
3215	1771144
3215	1785000
3215	1798816
3215	1813530
3215	1824803
3215	1834438
3215	1841411
3215	1844562
3215	1847949
3215	1850038
3215	1852272
3215	1856877
3215	1859403
3215	1862035
3215	1865205
3215	1867271
3215	1869861
3215	1871275
3215	1872864
3215	1874406
3215	1876875
3215	1878316
3215	1879852
3215	1881007
3215	1882393
3215	1884104
3215	1885350
3215	1886444
3215	1887538
3215	1888691
3215	1889647
3215	1891037
3215	1891885
3215	1893120
3215	1894494
3215	1895688
3215	1896974
3215	1898336
3215	1899545
3215	1900922
3215	1901954
3215	1903236
3215	1904695
3215	1906250
3215	1907245
3215	1908389
3215	1909547
3215	1910773
3215	1911792
3215	1912712
3215	1913637
3215	1914953
3215	1915890
3215	1916895
3215	1918089
3215	1919190
3215	1920489
3215	1921327
3215	1922441
3215	1923587
3215	1924573
3215	1926021
3215	1927132
3215	1928598
3215	1930026
3215	1931245
3215	1932045
3215	1932973
3215	1934025
3215	1934910
3215	1935974
3215	1936996
3215	1937718
3215	1938509
3215	1939306
3215	1940358
3215	1941146
3215	1942011
3215	1943048
3215	1944146
3215	1944902
3215	1945743
3215	1946991
3215	1947637
3215	1948471
3215	1949577
3215	1950382
3215	1951298
3215	1952061
3215	1952961
3215	1953889
3215	1955119
3215	1955895
3215	1956828
3215	1957695
3215	1958935
3215	1959748
3215	1960400
3215	1961292
3215	1962128
3215	1963189
3215	1964013
3215	1964771
3215	1965501
3215	1966458
3215	1967246
3215	1968099
3215	1968871
3215	1969727
3215	1970741
3215	1971701
3215	1972710
3215	1974708
3215	1976265
3215	1977004
3215	1978282
3215	1979249
3215	1980342
3215	1981500
3215	1982558
3215	1983382
3215	1984342
3215	1985117
3215	1986814
3215	1987955
3215	1988915
3215	1989723
3215	1990851
3215	1991664
3215	1992434
3215	1993271
3215	1994465
3215	1995218
3215	1996133
3215	1996827
3215	1997680
3215	1998631
3215	1999377
3215	2000242
3215	2001103
3215	2002208
3215	2003195
3215	2004104
3215	2005090
3215	2006207
3215	2006932
3215	2008231
3215	2008896
3215	2009674
3215	2010359
3215	2011382
3215	2012181
3215	2012976
3215	2013595
3215	2014489
3215	2015644
3215	2016392
3215	2017129
3215	2018061
3215	2019172
3215	2020326
3215	2021033
3215	2021981
3215	2022782
3215	2023888
3215	2024605
3215	2025360
3215	2026433
3215	2027345
3215	2028114
3215	2028497
3215	2028930
3215	2029310
3215	2029737
3215	2030353
3215	2030776
3215	2031209
3215	2031651
3215	2032129
3215	2032531
3215	2033062
3215	2033579
3215	2034176
3215	2034671
3215	2035184
3215	2035644
3215	2036175
3215	2036606
3215	2037068
3215	2037719
3215	2038451
3215	2038999
3215	2039499
3215	2040026
3215	2040629
3215	2041360
3215	2042080
3215	2042624
3215	2043201
3215	2043775
3215	2044342
3215	2044799
3215	2045442
3215	2045952
3215	2046571
3215	2047203
3215	2047817
3215	2048294
3215	2048796
3215	2049333
3215	2049982
3215	2050895
3215	2051538
3215	2052109
3215	2052601
3215	2053244
3215	2053822
3215	2054579
3215	2055202
3215	2055783
3215	2056426
3215	2056930
3215	2057586
3215	2058187
3215	2058671
3215	2059254
3215	2059723
3215	2060336
3215	2060854
3215	2061402
3215	2062090
3215	2062801
3215	2063370
3215	2063903
3215	2064412
3215	2065096
3215	2065723
3215	2066458
3215	2067043
3215	2067592
3215	2068291
3215	2068801
3215	2069429
3215	2070129
3215	2070761
3215	2071377
3215	2071906
3215	2072534
3215	2072979
3215	2073562
3215	2074282
3215	2074975
3215	2075700
3215	2076294
3215	2076847
3215	2077561
3215	2078269
3215	2078845
3215	2079346
3215	2079795
3215	2080439
3215	2080839
3215	2081270
3215	2081723
3215	2082192
3215	2082553
3215	2082892
3215	2083434
3215	2083826
3215	2084248
3215	2084570
3215	2085006
3215	2085502
3215	2085911
3215	2086266
3215	2086827
3215	2087228
3215	2087614
3215	2088103
3215	2088441
3215	2088852
3215	2089337
3215	2089877
3215	2090299
3215	2090772
3215	2091862
3215	2092253
3215	2093085
3215	2093436
3215	2093836
3215	2094317
3215	2094715
3215	2095195
3215	2095865
3215	2096373
3215	2096858
3215	2097257
3215	2098308
3215	2098835
3215	2099265
3215	2099653
3215	2100111
3215	2100674
3215	2101038
3215	2101478
3215	2101746
3215	2102134
3215	2102498
3215	2102839
3215	2103297
3215	2103769
3215	2104142
3215	2104579
3215	2105011
3215	2105438
3215	2105816
3215	2106158
3215	2106697
3215	2107085
3215	2107561
3215	2108068
3215	2108579
3215	2109069
3215	2109558
3215	2109931
3215	2110286
3215	2110650
3215	2111021
3215	2111654
3215	2112092
3215	2112566
3215	2112927
3215	2113368
3215	2113737
3215	2114187
3215	2114503
3215	2114861
3215	2115261
3215	2115687
3215	2116095
3215	2116477
3215	2116937
3215	2117253
3215	2117653
3215	2117974
3215	2118317
3215	2118721
3215	2119103
3215	2119475
3215	2119842
3215	2120200
3215	2120620
3215	2121114
3215	2121449
3215	2121739
3215	2122231
3215	2122552
3215	2122968
3215	2123327
3215	2123674
3215	2124011
3215	2124432
3215	2124895
3215	2125372
3215	2125707
3215	2126078
3215	2126675
3215	2127105
3215	2127469
3215	2127986
3215	2128453
3215	2129010
3215	2129393
3215	2129713
3215	2130068
3215	2130445
3215	2130775
3215	2131201
3215	2131784
3215	2132362
3215	2132919
3215	2133404
3215	2133866
3215	2134307
3215	2134633
3215	2135021
3215	2135479
3215	2136017
3215	2136543
3215	2137073
3215	2137627
3215	2138161
3215	2138860
3215	2139378
3215	2139917
3215	2140493
3215	2140925
3215	2141354
3215	2141823
3215	2142308
3215	2142798
3215	2143484
3215	2144013
3215	2144491
3215	2144961
3215	2145349
3215	2145695
3215	2146104
3215	2146616
3215	2147053
3215	2147579
3215	2148152
3215	2148697
3215	2149282
3215	2149963
3215	2150549
3215	2151216
3215	2151803
3215	2152309
3215	2152889
3215	2153350
3215	2153929
3215	2154516
3215	2154931
3215	2155655
3215	2157184
3215	2157690
3215	2158282
3215	2159988
3215	2162960
3215	2163458
3215	2163915
3215	2164302
3215	2164782
3215	2165171
3215	2165487
3215	2165892
3215	2166413
3215	2166808
3215	2167139
3215	2167516
3215	2167927
3215	2168260
3215	2168694
3215	2169163
3215	2169612
3215	2170023
3215	2170466
3215	2170907
3215	2171202
3215	2171527
3215	2171864
3215	2172256
3215	2172666
3215	2173048
3215	2175217
3215	2175529
3215	2175896
3215	2176256
3215	2176636
3215	2177092
3215	2177486
3215	2177906
3215	2178316
3215	2178751
3215	2179159
3215	2179527
3215	2179921
3215	2180200
3215	2180562
3215	2180911
3215	2181345
3215	2181918
3215	2182307
3215	2182767
3215	2183198
3215	2183576
3215	2183918
3215	2184290
3215	2184675
3215	2185116
3215	2185652
3215	2186259
3215	2186931
3215	2187324
3215	2187865
3215	2188404
3215	2188912
3215	2189336
3215	2189884
3215	2190512
3215	2191121
3215	2191759
3215	2192328
3215	2192927
3215	2193370
3215	2193925
3215	2194895
3215	2195747
3215	2196375
3215	2197025
3215	2197540
3215	2199351
3215	2200042
3215	2201067
3215	2201617
3215	2202206
3215	2202597
3215	2203037
3215	2203579
3215	2204261
3215	2204783
3215	2206015
3215	2206546
3215	2206950
3215	2207609
3215	2208191
3215	2209662
3215	2211160
3215	2211657
3215	2213395
3215	2214038
3215	2214465
3215	2214919
3215	2215416
3215	2215931
3215	2216504
3215	2216974
3215	2217499
3215	2218005
3215	2218513
3215	2218961
3215	2219506
3215	2220098
3215	2220648
3215	2221146
3215	2221571
3215	2221969
3215	2222560
3215	2223083
3215	2223624
3215	2224309
3215	2224681
3215	2225133
3215	2225561
3215	2226117
3215	2226720
3215	2227127
3215	2227617
3215	2228190
3215	2228617
3215	2229072
3215	2229451
3215	2229802
3215	2230205
3215	2230627
3215	2231152
3215	2231725
3215	2232362
3215	2232787
3215	2233861
3215	2234333
3215	2234886
3215	2235567
3215	2236120
3215	2237749
3215	2238178
3215	2238677
3215	2239161
3215	2239756
3215	2240313
3215	2240886
3215	2241742
3215	2242326
3215	2242852
3215	2243348
3215	2243851
3215	2244407
3215	2244945
3215	2245400
3215	2246153
3215	2246656
3215	2247110
3215	2247918
3215	2248459
3215	2248930
3215	2249406
3215	2249866
3215	2250759
3215	2251186
3215	2251607
3215	2252072
3215	2252485
3215	2252986
3215	2253642
3215	2254101
3215	2255093
3215	2255472
3215	2256216
3215	2256743
3215	2257200
3215	2258058
3215	2261314
3215	2261709
3215	2262176
3215	2262529
3215	2263039
3215	2263538
3215	2264209
3215	2264583
3215	2265274
3215	2265794
3215	2266263
3215	2266768
3215	2267194
3215	2267594
3215	2267992
3215	2268369
3215	2268818
3215	2269205
3215	2269739
3215	2270324
3215	2270854
3215	2271376
3215	2271803
3215	2272212
3215	2272719
3215	2273178
3215	2273910
3215	2274418
3215	2274942
3215	2275409
3215	2275841
3215	2276364
3215	2276943
3215	2277573
3215	2278110
3215	2278511
3215	2278978
3215	2279374
3215	2279773
3215	2280186
3215	2280659
3215	2281121
3215	2281705
3215	2282228
3215	2282771
3215	2283208
3215	2283611
3215	2284020
3215	2284439
3215	2284809
3215	2285334
3215	2285764
3215	2286311
3215	2286859
3215	2287363
3215	2287814
3215	2288210
3215	2288537
3215	2288950
3215	2289376
3215	2289835
3215	2290422
3215	2290881
3215	2291954
3215	2293901
3215	2294463
3215	2295018
3215	2295420
3215	2295940
3215	2296344
3215	2296757
3215	2297119
3215	2297500
3215	2297917
3215	2298612
3215	2299166
3215	2299571
3215	2299999
3215	2300402
3215	2300793
3215	2301173
3215	2301748
3215	2302331
3215	2302813
3215	2303297
3215	2303805
3215	2304240
3215	2304743
3215	2305208
3215	2305713
3215	2306115
3215	2306639
3215	2307111
3215	2307574
3215	2307991
3215	2308438
3215	2308908
3215	2309447
3215	2309879
3215	2310379
3215	2310798
3215	2311176
3215	2311515
3215	2311875
3215	2312275
3215	2312670
3215	2313168
3215	2313763
3215	2314263
3215	2314648
3215	2315128
3215	2315544
3215	2315963
3215	2316351
3215	2316709
3215	2317167
3215	2317813
3215	2318236
3215	2318714
3215	2319166
3215	2319570
3215	2319996
3215	2320347
3215	2320634
3215	2321026
3215	2321524
3215	2322098
3215	2322488
3215	2322923
3215	2323316
3215	2323656
3215	2324157
3215	2324578
3215	2324953
3215	2325516
3215	2326153
3215	2326660
3215	2327112
3215	2327551
3215	2328015
3215	2328500
3215	2329188
3215	2329714
3215	2330264
3215	2330815
3215	2331288
3215	2331770
3215	2332921
3215	2333345
3215	2333686
3215	2334105
3215	2334579
3215	2335067
3215	2335897
3215	2336543
3215	2337096
3215	2337755
3215	2338124
3215	2338500
3215	2338915
3215	2339480
3215	2339988
3215	2340473
3215	2340914
3215	2341388
3215	2341885
3215	2342380
3215	2342820
3215	2343469
3215	2344080
3215	2344601
3215	2345134
3215	2345551
3215	2346128
3215	2346519
3215	2347089
3215	2347820
3215	2348546
3215	2349041
3215	2349524
3215	2349996
3215	2350661
3215	2351363
3215	2351955
3215	2352494
3215	2353111
3215	2353766
3215	2354343
3215	2354875
3215	2355340
3215	2355948
3215	2356433
3215	2356970
3215	2357510
3215	2357976
3215	2358869
3215	2359509
3215	2359993
3215	2360727
3215	2361344
3215	2362030
3215	2362793
3215	2363366
3215	2364134
3215	2364732
3215	2365424
3215	2366042
3215	2366611
3215	2367156
3215	2367776
3215	2368373
3215	2368929
3215	2369359
3215	2370109
3215	2370598
3215	2371101
3215	2371625
3215	2372096
3215	2372813
3215	2373468
3215	2374058
3215	2374581
3215	2375166
3215	2375885
3215	2376508
3215	2376949
3215	2377635
3215	2378079
3215	2378866
3215	2379489
3215	2380256
3215	2380785
3215	2381238
3215	2381854
3215	2382464
3215	2383062
3215	2383492
3215	2383923
3215	2384488
3215	2385050
3215	2385782
3215	2386403
3215	2386867
3215	2387357
3215	2387823
3215	2388375
3215	2389206
3215	2389758
3215	2390279
3215	2390789
3215	2391158
3215	2391666
3215	2392252
3215	2392858
3215	2393373
3215	2394000
3216	1337
3219	1644
3219	631623
3227	1443
3227	27387
3227	102373
3227	127701
3227	174961
3227	308183
3227	598535
3230	818
3230	14322
3230	232537
3230	868389
3232	1003
3232	15707
3232	146509
3232	1145636
3233	1402257
3234	2790
3235	200230
3239	2281
3240	10610
3242	195
3242	4161
3242	21112
3242	168750
3242	540329
3242	1126603
3242	2112916
3243	6908
3243	111436
3243	520428
3245	2233
3245	7034
3245	16059
3245	66961
3245	316396
3245	1044527
3245	1581181
3249	2138
3250	34985
3253	56
3253	3830
3253	14695
3253	42790
3253	53177
3253	113336
3253	184702
3253	246890
3253	302345
3253	334020
3253	448509
3253	504701
3253	559995
3253	629416
3253	695208
3253	757027
3253	825928
3253	916004
3253	1011686
3253	1091656
3253	1191925
3253	1292094
3253	1376738
3253	1434065
3253	1507057
3253	1589340
3253	1675890
3253	1768581
3253	1909326
3253	2038710
3253	2190001
3253	2350413
3254	499027
3254	1590534
3258	12459
3259	413560
3262	6814
3262	326769
3263	6088
3263	33387
3263	215911
3263	783746
3263	1303168
3263	1548310
3263	1668939
3263	1956474
3264	224
3272	31507
3272	536178
3272	1111514
3273	860
3273	5189
3273	23565
3273	51094
3273	84561
3273	111722
3273	142727
3273	197531
3273	240019
3273	255303
3273	260977
3273	267886
3273	273879
3273	278836
3273	289701
3273	312384
3273	360084
3273	391271
3273	447178
3273	491151
3273	522217
3273	539120
3273	568914
3273	636393
3273	667356
3273	684470
3273	714764
3273	794302
3273	827172
3273	860189
3273	932961
3273	1060656
3273	1140350
3273	1240429
3273	1343813
3273	1509106
3273	1587269
3273	2005614
3273	2191714
3273	2311527
3274	6516
3274	1488344
3277	1869
3277	6524
3277	15980
3277	58932
3277	130967
3277	237571
3277	314691
3277	322978
3277	331451
3277	345862
3277	356726
3277	375856
3277	418595
3277	450390
3277	523439
3277	536561
3277	541300
3277	571409
3277	598682
3277	616560
3277	651020
3277	677705
3277	712926
3277	902594
3277	1042287
3277	1118516
3277	1173996
3277	1322859
3277	1360126
3277	1480330
3277	1625557
3277	2070984
3277	2264821
3278	4655
3278	19167
3278	77606
3278	237922
3278	823441
3279	795
3279	2654
3279	6828
3279	13511
3279	20405
3279	125012
3279	430851
3279	877729
3280	43485
3281	13289
3281	82240
3281	332875
3281	560778
3281	694081
3281	1044367
3281	1250297
3281	1299692
3281	1372087
3281	1425167
3281	1489784
3281	1549344
3281	1576678
3282	1035
3282	4600
3282	14576
3282	58254
3282	792748
3282	2160037
3283	46943
3284	348174
3284	1578815
3284	1718721
3284	2157743
3292	651
3295	15732
3299	7553
3300	1703
3300	18170
3300	136097
3301	3312
3302	5259
3302	150108
3303	904
3303	235084
3307	670056
3309	4106
3309	18876
3309	109161
3309	297801
3309	408369
3310	19197
3310	285421
3312	1851
3312	6718
3312	41763
3312	103320
3312	227465
3312	302614
3312	389307
3312	451588
3312	503363
3312	657494
3312	878837
3312	1027149
3312	1288795
3312	1371301
3312	1709597
3314	1764
3314	333891
3315	1632
3317	4584
3319	1468
3320	1153124
3321	2525
3321	8243
3321	67528
3321	308655
3321	398744
3321	789535
3321	1315199
3326	316459
3328	57623
3328	525007
3330	524927
3332	2871
3332	9433
3332	29443
3332	297501
3333	138037
